second|adCount
4830|80000
4831|80000
4832|80000
4833|80000
4834|80000
4835|80000
4836|80000
4837|80000
4838|80000
4839|80000
4840|80000
4841|80000
4842|80000
4843|80000
4844|80000
4845|80000
4846|80000
4847|80000
4848|80000
4849|80000
4850|80000
4851|80000
4852|80000
4853|80000
4854|80000
4855|80000
4856|80000
4857|80000
4858|80000
4859|80000
4860|80000
4861|80000
4862|80000
4863|80000
4864|80000
4865|80000
4866|80000
4867|80000
4868|80000
4869|80000
4870|80000
4871|80000
4872|80000
4873|80000
4874|80000
4875|80000
4876|80000
4877|80000
4878|80000
4879|80000
4880|80000
4881|80000
4882|80000
4883|80000
4884|80000
4885|80000
4886|80000
4887|80000
4888|80000
4889|80000
4890|80000
4891|80000
4892|80000
4893|80000
4894|80000
4895|80000
4896|80000
4897|80000
4898|80000
4899|80000
4900|80000
4901|80000
4902|80000
4903|80000
4904|80000
4905|80000
4906|80000
4907|80000
4908|80000
4909|80000
4910|80000
4911|80000
4912|80000
4913|80000
4914|80000
4915|80000
4916|80000
4917|80000
4918|80000
4919|80000
4920|80000
4921|80000
4922|80000
4923|80000
4924|80000
4925|80000
4926|80000
4927|80000
4928|80000
4929|80000
4930|80000
4931|80000
4932|80000
4933|80000
4934|80000
4935|80000
4936|80000
4937|80000
4938|80000
4939|80000
4940|80000
4941|80000
4942|80000
4943|80000
4944|80000
4945|80000
4946|80000
4947|80000
4948|80000
4949|80000
4950|80000
4951|80000
4952|80000
4953|80000
4954|80000
4955|80000
4956|80000
4957|80000
4958|80000
4959|80000
4960|80000
4961|80000
4962|80000
4963|80000
4964|80000
4965|80000
4966|80000
4967|80000
4968|80000
4969|80000
4970|80000
4971|80000
4972|80000
4973|80000
4974|80000
4975|80000
4976|80000
4977|80000
4978|80000
4979|80000
4980|80000
4981|80000
4982|80000
4983|80000
4984|80000
4985|80000
4986|80000
4987|80000
4988|80000
4989|80000
4990|80000
4991|80000
4992|80000
4993|80000
4994|80000
4995|80000
4996|80000
4997|80000
4998|80000
4999|80000
5000|80000
5001|80000
5002|80000
5003|80000
5004|80000
5005|80000
5006|80000
5007|80000
5008|80000
5009|80000
5010|80000
5011|80000
5012|80000
5013|80000
5014|80000
5015|80000
5016|80000
5017|80000
5018|80000
5019|80000
5020|80000
5021|80000
5022|80000
5023|80000
5024|80000
5025|80000
5026|80000
5027|80000
5028|80000
5029|80000
5030|80000
5031|80000
5032|80000
5033|80000
5034|80000
5035|80000
5036|80000
5037|80000
5038|80000
5039|80000
5040|80000
5041|80000
5042|80000
5043|80000
5044|80000
5045|80000
5046|80000
5047|80000
5048|80000
5049|80000
5050|80000
5051|80000
5052|80000
5053|80000
5054|80000
5055|80000
5056|80000
5057|80000
5058|80000
5059|80000
5060|80000
5061|80000
5062|80000
5063|80000
5064|80000
5065|80000
5066|80000
5067|80000
5068|80000
5069|80000
5070|80000
5071|80000
5072|80000
5073|80000
5074|80000
5075|80000
5076|80000
5077|80000
5078|80000
5079|80000
5080|80000
5081|80000
5082|80000
5083|80000
5084|80000
5085|80000
5086|80000
5087|80000
5088|80000
5089|80000
5090|80000
5091|80000
5092|80000
5093|80000
5094|80000
5095|80000
5096|80000
5097|80000
5098|80000
5099|80000
5100|80000
5101|80000
5102|80000
5103|80000
5104|80000
5105|80000
5106|80000
5107|80000
5108|80000
5109|80000
5110|80000
5111|80000
5112|80000
5113|80000
5114|80000
5115|80000
5116|80000
5117|80000
5118|80000
5119|80000
5120|80000
5121|80000
5122|80000
5123|80000
5124|80000
5125|80000
5126|80000
5127|80000
5128|80000
5129|80000
5130|80000
5131|80000
5132|80000
5133|80000
5134|80000
5135|80000
5136|80000
5137|80000
5138|80000
5139|80000
5140|80000
5141|80000
5142|80000
5143|80000
5144|80000
5145|80000
5146|80000
5147|80000
5148|80000
5149|80000
5150|80000
5151|80000
5152|80000
5153|80000
5154|80000
5155|80000
5156|80000
5157|80000
5158|80000
5159|80000
5160|80000
5161|80000
5162|80000
5163|80000
5164|80000
5165|80000
5166|80000
5167|80000
5168|80000
5169|80000
5170|80000
5171|80000
5172|80000
5173|80000
5174|80000
5175|80000
5176|80000
5177|80000
5178|80000
5179|80000
5180|80000
5181|80000
5182|80000
5183|80000
5184|80000
5185|80000
5186|80000
5187|80000
5188|80000
5189|80000
5190|80000
5191|80000
5192|80000
5193|80000
5194|80000
5195|80000
5196|80000
5197|80000
5198|80000
5199|80000
5200|80000
5201|80000
5202|80000
5203|80000
5204|80000
5205|80000
5206|80000
5207|80000
5208|80000
5209|80000
5210|80000
5211|80000
5212|80000
5213|80000
5214|80000
5215|80000
5216|80000
5217|80000
5218|80000
5219|80000
5220|80000
5221|80000
5222|80000
5223|80000
5224|80000
5225|80000
5226|80000
5227|80000
5228|80000
5229|80000
5230|80000
5231|80000
5232|80000
5233|80000
5234|80000
5235|80000
5236|80000
5237|80000
5238|80000
5239|80000
5240|80000
5241|80000
5242|80000
5243|80000
5244|80000
5245|80000
5246|80000
5247|80000
5248|80000
5249|80000
5250|80000
5251|80000
5252|80000
5253|80000
5254|80000
5255|80000
5256|80000
5257|80000
5258|80000
5259|80000
5260|80000
5261|80000
5262|80000
5263|80000
5264|80000
5265|80000
5266|80000
5267|80000
5268|80000
5269|80000
5270|80000
5271|80000
5272|80000
5273|80000
5274|80000
5275|80000
5276|80000
5277|80000
5278|80000
5279|80000
5280|80000
5281|80000
5282|80000
5283|80000
5284|80000
5285|80000
5286|80000
5287|80000
5288|80000
5289|80000
5290|80000
5291|80000
5292|80000
5293|80000
5294|80000
5295|80000
5296|80000
5297|80000
5298|80000
5299|80000
5300|80000
5301|80000
5302|80000
5303|80000
5304|80000
5305|80000
5306|80000
5307|80000
5308|80000
5309|80000
5310|80000
5311|80000
5312|80000
5313|80000
5314|80000
5315|80000
5316|80000
5317|80000
5318|80000
5319|80000
5320|80000
5321|80000
5322|80000
5323|80000
5324|80000
5325|80000
5326|80000
5327|80000
5328|80000
5329|80000
5330|80000
5331|80000
5332|80000
5333|80000
5334|80000
5335|80000
5336|80000
5337|80000
5338|80000
5339|80000
5340|80000
5341|80000
5342|80000
5343|80000
5344|80000
5345|80000
5346|80000
5347|80000
5348|80000
5349|80000
5350|80000
5351|80000
5352|80000
5353|80000
5354|80000
5355|80000
5356|80000
5357|80000
5358|80000
5359|80000
5360|80000
5361|80000
5362|80000
5363|80000
5364|80000
5365|80000
5366|80000
5367|80000
5368|80000
5369|80000
5370|80000
5371|80000
5372|80000
5373|80000
5374|80000
5375|80000
5376|80000
5377|80000
5378|80000
5379|80000
5380|80000
5381|80000
5382|80000
5383|80000
5384|80000
5385|80000
5386|80000
5387|80000
5388|80000
5389|80000
5390|80000
5391|80000
5392|80000
5393|80000
5394|80000
5395|80000
5396|80000
5397|80000
5398|80000
5399|80000
5400|80000
5401|80000
5402|80000
5403|80000
5404|80000
5405|80000
5406|80000
5407|80000
5408|80000
5409|80000
5410|80000
5411|80000
5412|80000
5413|80000
5414|80000
5415|80000
5416|80000
5417|80000
5418|80000
5419|80000
5420|80000
5421|80000
5422|80000
5423|80000
5424|80000
5425|80000
5426|80000
5427|80000
5428|80000
5429|80000
5430|80000
5431|80000
5432|80000
5433|80000
5434|80000
5435|80000
5436|80000
5437|80000
5438|80000
5439|80000
5440|80000
5441|80000
5442|80000
5443|80000
5444|80000
5445|80000
5446|80000
5447|80000
5448|80000
5449|80000
5450|80000
5451|80000
5452|80000
5453|80000
5454|80000
5455|80000
5456|80000
5457|80000
5458|80000
5459|80000
5460|80000
5461|80000
5462|80000
5463|80000
5464|80000
5465|80000
5466|80000
5467|80000
5468|80000
5469|80000
5470|80000
5471|80000
5472|80000
5473|80000
5474|80000
5475|80000
5476|80000
5477|80000
5478|80000
5479|80000
5480|80000
5481|80000
5482|80000
5483|80000
5484|80000
5485|80000
5486|80000
5487|80000
5488|80000
5489|80000
5490|80000
5491|80000
5492|80000
5493|80000
5494|80000
5495|80000
5496|80000
5497|80000
5498|80000
5499|80000
5500|80000
5501|80000
5502|80000
5503|80000
5504|80000
5505|80000
5506|80000
5507|80000
5508|80000
5509|80000
5510|80000
5511|80000
5512|80000
5513|80000
5514|80000
5515|80000
5516|80000
5517|80000
5518|80000
5519|80000
5520|80000
5521|80000
5522|80000
5523|80000
5524|80000
5525|80000
5526|80000
5527|80000
5528|80000
5529|80000
5530|80000
5531|80000
5532|80000
5533|80000
5534|80000
5535|80000
5536|80000
5537|80000
5538|80000
5539|80000
5540|80000
5541|80000
5542|80000
5543|80000
5544|80000
5545|80000
5546|80000
5547|80000
5548|80000
5549|80000
5550|80000
5551|80000
5552|80000
5553|80000
5554|80000
5555|80000
5556|80000
5557|80000
5558|80000
5559|80000
5560|80000
5561|80000
5562|80000
5563|80000
5564|80000
5565|80000
5566|80000
5567|80000
5568|80000
5569|80000
5570|80000
5571|80000
5572|80000
5573|80000
5574|80000
5575|80000
5576|80000
5577|80000
5578|80000
5579|80000
5580|80000
5581|80000
5582|80000
5583|80000
5584|80000
5585|80000
5586|80000
5587|80000
5588|80000
5589|80000
5590|80000
5591|80000
5592|80000
5593|80000
5594|80000
5595|80000
5596|80000
5597|80000
5598|80000
5599|80000
5600|80000
5601|80000
5602|80000
5603|80000
5604|80000
5605|80000
5606|80000
5607|80000
5608|80000
5609|80000
5610|80000
5611|80000
5612|80000
5613|80000
5614|80000
5615|80000
5616|80000
5617|80000
5618|80000
5619|80000
5620|80000
5621|80000
5622|80000
5623|80000
5624|80000
5625|80000
5626|80000
5627|80000
5628|80000
5629|80000
5630|80000
5631|80000
5632|80000
5633|80000
5634|80000
5635|80000
5636|80000
5637|80000
5638|80000
5639|80000
5640|80000
5641|80000
5642|80000
5643|80000
5644|80000
5645|80000
5646|80000
5647|80000
5648|80000
5649|80000
5650|80000
5651|80000
5652|80000
5653|80000
5654|80000
5655|80000
5656|80000
5657|80000
5658|80000
5659|80000
5660|80000
5661|80000
5662|80000
5663|80000
5664|80000
5665|80000
5666|80000
5667|80000
5668|80000
5669|80000
5670|80000
5671|80000
5672|80000
5673|80000
5674|80000
5675|80000
5676|80000
5677|80000
5678|80000
5679|80000
5680|80000
5681|80000
5682|80000
5683|80000
5684|80000
5685|80000
5686|80000
5687|80000
5688|80000
5689|80000
5690|80000
5691|80000
5692|80000
5693|80000
5694|80000
5695|80000
5696|80000
5697|80000
5698|80000
5699|80000
5700|80000
5701|80000
5702|80000
5703|80000
5704|80000
5705|80000
5706|80000
5707|80000
5708|80000
5709|80000
5710|80000
5711|80000
5712|80000
5713|80000
5714|80000
5715|80000
5716|80000
5717|80000
5718|80000
5719|80000
5720|80000
5721|80000
5722|80000
5723|80000
5724|80000
5725|80000
5726|80000
5727|80000
5728|80000
5729|80000
5730|80000
5731|80000
5732|80000
5733|80000
5734|80000
5735|80000
5736|80000
5737|80000
5738|80000
5739|80000
5740|80000
5741|80000
5742|80000
5743|80000
5744|80000
5745|80000
5746|80000
5747|80000
5748|80000
5749|80000
5750|80000
5751|80000
5752|80000
5753|80000
5754|80000
5755|80000
5756|80000
5757|80000
5758|80000
5759|80000
5760|80000
5761|80000
5762|80000
5763|80000
5764|80000
5765|80000
5766|80000
5767|80000
5768|80000
5769|80000
5770|80000
5771|80000
5772|80000
5773|80000
5774|80000
5775|80000
5776|80000
5777|80000
5778|80000
5779|80000
5780|80000
5781|80000
5782|80000
5783|80000
5784|80000
5785|80000
5786|80000
5787|80000
5788|80000
5789|80000
5790|80000
5791|80000
5792|80000
5793|80000
5794|80000
5795|80000
5796|80000
5797|80000
5798|80000
5799|80000
5800|80000
5801|80000
5802|80000
5803|80000
5804|80000
5805|80000
5806|80000
5807|80000
5808|80000
5809|80000
5810|80000
5811|80000
5812|80000
5813|80000
5814|80000
5815|80000
5816|80000
5817|80000
5818|80000
5819|80000
5820|80000
5821|80000
5822|80000
5823|80000
5824|80000
5825|80000
5826|80000
5827|80000
5828|80000
5829|80000
5830|80000
5831|80000
5832|80000
5833|80000
5834|80000
5835|80000
5836|80000
5837|80000
5838|80000
5839|80000
5840|80000
5841|80000
5842|80000
5843|80000
5844|80000
5845|80000
5846|80000
5847|80000
5848|80000
5849|80000
5850|80000
5851|80000
5852|80000
5853|80000
5854|80000
5855|80000
5856|80000
5857|80000
5858|80000
5859|80000
5860|80000
5861|80000
5862|80000
5863|80000
5864|80000
5865|80000
5866|80000
5867|80000
5868|80000
5869|80000
5870|80000
5871|80000
5872|80000
5873|80000
5874|80000
5875|80000
5876|80000
5877|80000
5878|80000
5879|80000
5880|80000
5881|80000
5882|80000
5883|80000
5884|80000
5885|80000
5886|80000
5887|80000
5888|80000
5889|80000
5890|80000
5891|80000
5892|80000
5893|80000
5894|80000
5895|80000
5896|80000
5897|80000
5898|80000
5899|80000
5900|80000
5901|80000
5902|80000
5903|80000
5904|80000
5905|80000
5906|80000
5907|80000
5908|80000
5909|80000
5910|80000
5911|80000
5912|80000
5913|80000
5914|80000
5915|80000
5916|80000
5917|80000
5918|80000
5919|80000
5920|80000
5921|80000
5922|80000
5923|80000
5924|80000
5925|80000
5926|80000
5927|80000
5928|80000
5929|80000
5930|80000
5931|80000
5932|80000
5933|80000
5934|80000
5935|80000
5936|80000
5937|80000
5938|80000
5939|80000
5940|80000
5941|80000
5942|80000
5943|80000
5944|80000
5945|80000
5946|80000
5947|80000
5948|80000
5949|80000
5950|80000
5951|80000
5952|80000
5953|80000
5954|80000
5955|80000
5956|80000
5957|80000
5958|80000
5959|80000
5960|80000
5961|80000
5962|80000
5963|80000
5964|80000
5965|80000
5966|80000
5967|80000
5968|80000
5969|80000
5970|80000
5971|80000
5972|80000
5973|80000
5974|80000
5975|80000
5976|80000
5977|80000
5978|80000
5979|80000
5980|80000
5981|80000
5982|80000
5983|80000
5984|80000
5985|80000
5986|80000
5987|80000
5988|80000
5989|80000
5990|80000
5991|80000
5992|80000
5993|80000
5994|80000
5995|80000
5996|80000
5997|80000
5998|80000
5999|80000
